119,14.4896,0.67627
120,14.4414,0.7946
121,14.4266,0.64939
122,14.4915,0.67061
123,14.4802,0.72503
124,14.5571,0.70031
125,14.5715,0.6306
126,14.528,0.74838
127,14.5943,0.61528
128,14.591,0.62795
129,14.5554,0.69947
130,14.6073,0.61263
131,14.5829,0.75545
132,14.5721,0.60844
133,14.5923,0.69462
134,14.6113,0.62847
135,14.5523,0.61547
136,14.5532,0.73315
137,14.5235,0.67391
138,14.5898,0.63564
139,14.5968,0.71628
140,14.5912,0.69732
141,14.5777,0.66136
142,14.5696,0.71411
143,14.5894,0.60884
144,14.5644,0.73005
145,14.6148,0.58172
146,14.5718,0.63451
147,14.5971,0.74216
148,14.5751,0.61486
149,14.5915,0.71638
150,14.5982,0.60009
151,14.6154,0.75475
152,14.5954,0.6797
153,14.5885,0.65739
154,14.5857,0.75557
155,14.5621,0.65082
156,14.5619,0.74979
157,14.5519,0.63359
158,14.6157,0.73067
159,14.5576,0.64957
160,14.5971,0.59696
161,14.5537,0.76635
162,14.5869,0.58966
163,14.5849,0.71964
164,14.5885,0.5948
165,14.5866,0.72988
166,14.5871,0.6977
167,14.588,0.6896
168,14.583,0.66039
169,14.5884,0.707
170,14.5266,0.65198
171,14.5499,0.72069
172,14.5519,0.61704
173,14.5726,0.7199
174,14.5804,0.63633
175,14.5819,0.7531
176,14.5754,0.70696
177,14.5873,0.62588
178,14.6182,0.74734
179,14.5757,0.61637
180,14.5809,0.7284
181,14.5587,0.66105
182,14.6012,0.7416
183,14.5691,0.59906
184,14.6207,0.5958
185,14.5821,0.74139
186,14.5684,0.67319
187,14.6135,0.70967
188,14.5724,0.6798
189,14.6198,0.68512
190,14.5419,0.72431
191,14.5701,0.73221
192,14.5616,0.68523
193,14.5763,0.67803
194,14.5729,0.70307
195,14.5591,0.69811
196,14.6057,0.7273
197,14.6074,0.65742
198,14.6149,0.6368
199,14.6015,0.72613
200,14.6023,0.62885
201,14.5754,0.7669
202,14.5937,0.65119
203,14.5904,0.71837
204,14.6298,0.6342
205,14.6188,0.60472
206,14.5757,0.74425
207,14.591,0.62017
208,14.5888,0.72719
209,14.6054,0.62158
210,14.6032,0.7588
211,14.6187,0.67767
212,14.593,0.65973
213,14.6182,0.73934
214,14.5938,0.63754
215,14.5891,0.78982
216,14.6062,0.63988
217,14.5974,0.71771
218,14.5996,0.61755
219,14.6123,0.62082
220,14.5996,0.72767
221,14.6026,0.66141
222,14.5844,0.72952
223,14.5471,0.59906
224,14.5902,0.74437
225,14.6052,0.59078
226,14.6238,0.62025
227,14.573,0.73185
228,14.6088,0.61832
229,14.6032,0.73759
230,14.5866,0.59889
231,14.6148,0.76362
232,14.6359,0.61578
233,14.6371,0.63581
234,14.6249,0.72652
235,14.641,0.65247
236,14.5462,0.78267
237,14.5855,0.59058
238,14.5701,0.75771
239,14.6326,0.63867
240,14.6337,0.66239
241,14.6279,0.67944
242,14.6384,0.68332
243,14.5926,0.7121
244,14.5982,0.62975
245,14.5765,0.73381
246,14.6074,0.65352
247,14.5623,0.64974
248,14.5757,0.76384
249,14.6002,0.63752
250,14.5738,0.72793
251,14.5602,0.63941
252,14.5987,0.72383
253,14.626,0.62027
254,14.631,0.74618
255,14.5841,0.59547
256,14.5698,0.64249
257,14.6085,0.70397
258,14.6116,0.64329
259,14.6293,0.68222
260,14.5438,0.68872
261,14.6124,0.68775
262,14.5848,0.69003
263,14.5973,0.66529
264,14.6152,0.65447
265,14.6285,0.73157
266,14.6259,0.67558
267,14.604,0.69233
268,14.6155,0.62825
269,14.5538,0.73156
270,14.5785,0.61831
271,14.5518,0.71959
272,14.6066,0.59165
273,14.6038,0.73035
274,14.6202,0.59624
275,14.614,0.7358
276,14.5815,0.68352
277,14.6029,0.73399
278,14.5923,0.74218
279,14.6291,0.61374
280,14.5835,0.74271
281,14.6087,0.6339
282,14.5844,0.75143
283,14.5918,0.60141
284,14.5397,0.77606
285,14.5852,0.71206
286,14.5848,0.62537
287,14.5938,0.71358
288,14.622,0.6195
289,14.5963,0.72531
290,14.6063,0.63029
291,14.5696,0.7817
292,14.588,0.75554
293,14.5821,0.59824
294,14.6054,0.72681
295,14.5918,0.62092
296,14.6124,0.76327
297,14.579,0.67307
298,14.5894,0.69619
299,14.5623,0.76147
300,14.5754,0.6111
301,14.6024,0.74154
302,14.5818,0.64376
303,14.5938,0.68435
304,14.5271,0.68921
305,14.6188,0.67625
306,14.5746,0.74078
307,14.6277,0.63974
308,14.6265,0.71489
309,14.6034,0.68058
310,14.5946,0.74477
311,14.5857,0.7083
312,14.6087,0.71003
313,14.5766,0.69912
314,14.6224,0.62071
315,14.5796,0.75667
316,14.616,0.65054
317,14.6377,0.68198
318,14.5954,0.70348
319,14.6077,0.63785
320,14.6146,0.72794
321,14.6245,0.68696
322,14.6041,0.69251
323,14.5885,0.71068
324,14.5498,0.63217
325,14.5487,0.75717
326,14.5593,0.72281
327,14.5829,0.66031
328,14.5615,0.7556
329,14.5734,0.63828
330,14.5759,0.72171
331,14.561,0.69381
332,14.6084,0.71395
333,14.5988,0.7047
334,14.607,0.68236
335,14.5974,0.61983
336,14.6037,0.76043
337,14.5741,0.64584
338,14.6198,0.75893
339,14.5851,0.60155
340,14.6154,0.60629
341,14.5854,0.76391
342,14.626,0.62199
343,14.6023,0.75617
344,14.6145,0.58199
345,14.6281,0.72714
346,14.5632,0.6578
347,14.5834,0.77553
348,14.5513,0.749
349,14.5959,0.5939
350,14.6116,0.74719
351,14.5957,0.61851
352,14.5982,0.75931
353,14.5794,0.59603
354,14.5791,0.74305
355,14.5716,0.75433
356,14.6115,0.60677
357,14.5641,0.73947
358,14.6154,0.63409
359,14.6209,0.67101
360,14.6051,0.67059
361,14.5995,0.71331
362,14.6127,0.62648
363,14.6062,0.73615
364,14.6077,0.61985
365,14.5873,0.79386
366,14.5838,0.61845
367,14.6168,0.73422
368,14.5738,0.75295
369,14.6204,0.59826
370,14.5615,0.73392
371,14.5923,0.68388
372,14.5884,0.71178
373,14.5859,0.78721
374,14.6145,0.62625
375,14.6045,0.6312
376,14.5809,0.75923
377,14.6174,0.60344
378,14.6243,0.67356
379,14.5873,0.74133
380,14.5995,0.62171
381,14.5754,0.60472
382,14.5993,0.74033
383,14.6057,0.61995
384,14.6148,0.70862
385,14.5926,0.72086
386,14.6054,0.66832
387,14.6138,0.61307
388,14.6065,0.74008
389,14.6024,0.63222
390,14.553,0.75738
391,14.5829,0.61967
392,14.5855,0.74896
393,14.6177,0.59791
394,14.6141,0.58252
395,14.5893,0.7175
396,14.5873,0.65096
397,14.6004,0.71244
398,14.6299,0.6998
399,14.6241,0.62465
400,14.6048,0.70047
401,14.5843,0.6469
402,14.5927,0.61828
403,14.576,0.73646
404,14.6118,0.61841
405,14.5641,0.73565
406,14.5834,0.62996
407,14.6048,0.6727
408,14.6013,0.70518
409,14.6202,0.70324
410,14.5863,0.61553
411,14.5882,0.7355
412,14.5782,0.61975
413,14.5963,0.73563
414,14.5913,0.59695
415,14.6165,0.59994
416,14.5837,0.75339
417,14.5888,0.62496
418,14.6016,0.70332
419,14.5796,0.65033
420,14.6199,0.65753
421,14.5743,0.75549
422,14.5957,0.6778
423,14.5735,0.60467
424,14.6015,0.76254
425,14.6179,0.6098
426,14.6241,0.73606
427,14.5884,0.68369
428,14.5712,0.62101
429,14.6038,0.70835
430,14.6212,0.69603
431,14.6182,0.68216
432,14.5699,0.75678
433,14.5946,0.6704
434,14.5577,0.75225
435,14.5721,0.7658
436,14.6163,0.68433
437,14.6124,0.7426
438,14.6135,0.60108
439,14.5913,0.73904
440,14.5843,0.6323
441,14.6109,0.76266
442,14.5923,0.73667
443,14.5877,0.59941
444,14.5888,0.79272
445,14.606,0.59831
446,14.6016,0.75531
447,14.5857,0.62765
448,14.6195,0.7563
449,14.6231,0.59873
450,14.6227,0.6196
451,14.597,0.73212
452,14.5863,0.65811
453,14.6198,0.66413
454,14.5804,0.73984
455,14.603,0.64703
456,14.5533,0.73571
457,14.5807,0.72425
458,14.5702,0.6512
459,14.5777,0.74803
460,14.6288,0.61905
461,14.624,0.77411
462,14.6048,0.6008
463,14.5926,0.75734
464,14.6012,0.72997
465,14.6024,0.67059
466,14.6091,0.71916
467,14.5838,0.65511
468,14.6337,0.74826
469,14.6301,0.63751
470,14.612,0.74695
471,14.6185,0.706
472,14.6121,0.6214
473,14.6154,0.76268
474,14.647,0.59738
475,14.6473,0.7583
476,14.5715,0.68849
477,14.6359,0.62622
478,14.6121,0.65874
479,14.627,0.73533
480,14.6249,0.63912
481,14.5968,0.75665
482,14.5955,0.62697
483,14.6113,0.77863
484,14.6146,0.62209
485,14.6002,0.59204
486,14.5824,0.74191
487,14.5476,0.64339
488,14.6123,0.67454
489,14.6168,0.75139
490,14.6257,0.62487
491,14.5902,0.75807
492,14.5991,0.75966
493,14.6271,0.62591
494,14.6193,0.75482
495,14.6442,0.61068
496,14.6054,0.75948
497,14.5918,0.67906
498,14.6012,0.72971
499,14.6132,0.66136
500,14.6051,0.64198
501,14.634,0.74044
502,14.6046,0.71655
503,14.6098,0.66249
504,14.608,0.70078
505,14.6435,0.61551
506,14.6377,0.72249
507,14.6402,0.70068
508,14.6343,0.67376
509,14.5502,0.74767
510,14.5995,0.63563
511,14.579,0.74142
512,14.619,0.57334
513,14.6312,0.7389
514,14.5843,0.76052
515,14.6043,0.63224
516,14.5873,0.77584
517,14.6288,0.60181
518,14.601,0.78064
519,14.6477,0.59735
520,14.6098,0.7701
521,14.6166,0.65011
522,14.6191,0.62168
523,14.6009,0.73973
524,14.603,0.64125
525,14.5998,0.76803
526,14.6368,0.62298
527,14.6327,0.74083
528,14.6243,0.60589
529,14.6032,0.64452
530,14.606,0.75942
531,14.6063,0.64
532,14.6171,0.74949
533,14.5993,0.63027
534,14.6348,0.74441
535,14.5929,0.72811
536,14.6021,0.6349
537,14.5905,0.73276
538,14.6243,0.68588
539,14.6249,0.73299
540,14.5988,0.73396
541,14.6057,0.65878
542,14.5558,0.72082
543,14.5829,0.67117
544,14.5934,0.68734
545,14.6352,0.73561
546,14.6218,0.62132
547,14.5938,0.7362
548,14.6151,0.63061
549,14.606,0.75249
550,14.6362,0.62125
551,14.6095,0.69286
552,14.6321,0.67784
553,14.5984,0.65403
554,14.6174,0.6999
555,14.6299,0.64428
556,14.6129,0.75453
557,14.6107,0.62924
558,14.6134,0.68393
559,14.6265,0.71117
560,14.6107,0.7463
561,14.6126,0.6695
562,14.5657,0.64695
563,14.5641,0.70544
564,14.581,0.6147
565,14.6026,0.67266
566,14.5957,0.69888
567,14.5905,0.71386
568,14.5854,0.65639
569,14.6326,0.73151
570,14.5996,0.66559
571,14.6168,0.68546
572,14.6024,0.70191
573,14.6234,0.68274
574,14.6406,0.66672
575,14.5621,0.71681
576,14.6095,0.63434
577,14.5873,0.79984
578,14.6268,0.66232
579,14.6063,0.70992
580,14.6288,0.75259
581,14.6113,0.61784
582,14.5888,0.74946
583,14.6021,0.65243
584,14.5918,0.77704
585,14.6385,0.61091
586,14.6129,0.65141
587,14.5784,0.85044
588,14.6238,0.61645
589,14.5995,0.76167
590,14.5929,0.64479
591,14.5734,0.75485
592,14.5573,0.68385
593,14.581,0.76684
594,14.5462,0.76427
595,14.5605,0.61224
596,14.5466,0.74869
597,14.5743,0.59673
598,14.5735,0.77034
599,14.5737,0.62842
600,14.5726,0.62084
601,14.5327,0.74118
602,14.5565,0.68345
603,14.544,0.7663
604,14.5799,0.58856
605,14.539,0.80038
606,14.5671,0.61503
607,14.5652,0.63443
608,14.5518,0.75772
609,14.5588,0.60776
610,14.5462,0.78527
611,14.5354,0.62657
612,14.5809,0.74648
613,14.5602,0.6872
614,14.5874,0.61623
615,14.5735,0.72536
616,14.5441,0.6424
617,14.5637,0.68115
618,14.5607,0.74404
619,14.5669,0.60059
620,14.5385,0.74937
621,14.5449,0.7192
622,14.5333,0.71531
623,14.5072,0.77834
624,14.5658,0.60748
625,14.5777,0.74574
626,14.5713,0.67827
627,14.5504,0.72298
628,14.5699,0.67317
629,14.5296,0.75262
630,14.5438,0.64152
631,14.5599,0.71863
632,14.5732,0.63537
633,14.5674,0.75726
634,14.5766,0.63745
635,14.5729,0.65327
636,14.5629,0.76856
637,14.5737,0.64402
638,14.5424,0.74684
639,14.5629,0.64531
640,14.5296,0.74721
641,14.5632,0.69906
642,14.6271,0.70088
643,14.6393,0.64157
644,14.6301,0.72746
645,14.5962,0.67999
646,14.5838,0.66505
647,14.5446,0.64497
648,14.5748,0.63641
649,14.5843,0.65934
650,14.5793,0.73535
651,14.5893,0.66517
652,14.5543,0.74764
653,14.5615,0.67953
654,14.5513,0.68157
655,14.5784,0.68727
656,14.5512,0.76758
657,14.5766,0.61239
658,14.5746,0.71416
659,14.6132,0.60804
660,14.6141,0.76833
661,14.6021,0.61322
662,14.5988,0.76854
663,14.554,0.75879
664,14.6232,0.60123
665,14.5932,0.75283
666,14.6229,0.61237
667,14.6223,0.73902
668,14.6188,0.67576
669,14.5977,0.75147
670,14.5945,0.69021
671,14.5826,0.7252
672,14.5557,0.68263
673,14.5948,0.74042
674,14.5902,0.6669
675,14.6173,0.73061
676,14.5927,0.70393
677,14.6016,0.64665
678,14.5957,0.74631
679,14.5734,0.6094
680,14.6173,0.74104
681,14.5702,0.70651
682,14.6384,0.67841
683,14.5558,0.7442
684,14.5776,0.74348
685,14.5679,0.7545
686,14.5785,0.7425
687,14.6104,0.70022
688,14.6195,0.67165
689,14.6206,0.71713
690,14.6113,0.65974
691,14.6181,0.75916
692,14.5632,0.77719
693,14.6098,0.62613
694,14.6024,0.75253
695,14.6032,0.63317
696,14.6002,0.76342
697,14.6295,0.70941
698,14.6095,0.76059
699,14.6079,0.64787
700,14.5968,0.74601
701,14.594,0.66177
702,14.604,0.72731
703,14.5912,0.65859
704,14.6126,0.76138
705,14.599,0.63631
706,14.6276,0.7636
707,14.6351,0.60039
708,14.602,0.65002
709,14.6079,0.76754
710,14.6037,0.67778
711,14.6035,0.76029
712,14.5827,0.61411
713,14.5849,0.72249
714,14.6332,0.64631
715,14.6243,0.75002
716,14.6198,0.75474
717,14.5894,0.65644
718,14.5849,0.77098
719,14.5851,0.60705
720,14.6038,0.74237
721,14.6115,0.63099
722,14.6259,0.76876
723,14.606,0.81331
724,14.6206,0.6274
725,14.592,0.76342
726,14.6452,0.59367
727,14.6335,0.73674
728,14.5829,0.63985
729,14.637,0.66113
730,14.5809,0.72352
731,14.5984,0.65677
732,14.6259,0.71003
733,14.6406,0.63944
734,14.6368,0.683
735,14.6138,0.70038
736,14.619,0.62994
737,14.5566,0.6719
738,14.593,0.67601
739,14.6401,0.59253
740,14.6265,0.72423
741,14.6321,0.56247
742,14.606,0.72582
743,14.5882,0.76932
744,14.6227,0.60508
745,14.601,0.71596
746,14.5702,0.66398
747,14.5599,0.78721
748,14.5415,0.72273
749,14.554,0.67156
750,14.5549,0.60898
751,14.549,0.64988
752,14.5552,0.6922
753,14.5896,0.5842
754,14.5949,0.68865
755,14.5982,0.57489
756,14.5752,0.65356
757,14.5751,0.67197
758,14.5554,0.57497
759,14.5665,0.68383
760,14.5943,0.53899
761,14.5871,0.70586
762,14.5876,0.50747
763,14.5804,0.66803
764,14.5643,0.67627
765,14.5962,0.51461
766,14.612,0.64306
767,14.5773,0.62184
768,14.5537,0.60565
769,14.573,0.67421
770,14.6107,0.51924
771,14.6052,0.52102
772,14.5666,0.66366
773,14.5682,0.48299
774,14.5894,0.63638
775,14.6021,0.56795
776,14.6041,0.55469
777,14.5794,0.63546
778,14.5566,0.68179
779,14.6002,0.51608
780,14.5827,0.69188
781,14.586,0.58779
782,14.5574,0.72682
783,14.5562,0.57148
784,14.5393,0.74672
785,14.5426,0.73141
786,14.5785,0.57656
787,14.5532,0.77552
788,14.5513,0.63064
789,14.5444,0.76304
790,14.543,0.60227
791,14.5454,0.7681
792,14.5455,0.63498
793,14.5665,0.64475
794,14.5646,0.75704
795,14.5712,0.59182
796,14.5308,0.7662
797,14.5505,0.59134
798,14.5276,0.81289
799,14.5355,0.69967
800,14.5718,0.60971
801,14.5687,0.75691
802,14.5687,0.63565
803,14.5132,0.8029
804,14.5318,0.63023
805,14.5404,0.76037
806,14.5338,0.70972
807,14.5627,0.63047
808,14.5537,0.77775
809,14.5674,0.64996
810,14.5097,0.80636
811,14.5383,0.68122
812,14.5598,0.71884
813,14.5283,0.78602
814,14.5587,0.70489
815,14.5704,0.68225
816,14.5446,0.72549
817,14.5365,0.65999
818,14.5202,0.75057
819,14.5579,0.68177
820,14.5505,0.73518
821,14.5696,0.64571
822,14.5608,0.72205
823,14.5233,0.79867
824,14.5418,0.71025
825,14.536,0.72435
826,14.566,0.6392
827,14.5585,0.73431
828,14.5587,0.64989
829,14.5624,0.68486
830,14.5358,0.75384
831,14.5412,0.65883
832,14.5324,0.77163
833,14.548,0.66777
834,14.5796,0.77548
835,14.5294,0.63417
836,14.5552,0.6304
837,14.536,0.77994
838,14.5587,0.62424
839,14.5837,0.74684
840,14.5408,0.70794
841,14.5615,0.70039
842,14.538,0.6944
843,14.5227,0.70992
844,14.5504,0.74188
845,14.5738,0.7149
846,14.5691,0.68071
847,14.5343,0.76809
848,14.5362,0.70667
849,14.5454,0.72083
850,14.5387,0.68712
851,14.5532,0.70464
852,14.5643,0.71981
853,14.5585,0.70699
854,14.5385,0.70323
855,14.5533,0.69828
856,14.5376,0.67604
857,14.5449,0.63875
858,14.5379,0.79991
859,14.5573,0.62171
860,14.5549,0.76769
861,14.5769,0.62803
862,14.5691,0.77844
863,14.5594,0.62542
864,14.5374,0.76567
865,14.5408,0.74726
866,14.5427,0.67616
867,14.539,0.72991
868,14.5363,0.73357
869,14.5521,0.74835
870,14.5735,0.67396
871,14.5516,0.64339
872,14.5554,0.70364
873,14.5174,0.85833
874,14.5407,0.6169
875,14.5338,0.74477
876,14.5652,0.63298
877,14.5362,0.76354
878,14.543,0.72259
879,14.5432,0.70574
880,14.5607,0.72151
881,14.5726,0.71765
882,14.5646,0.68543
883,14.5466,0.76573
884,14.5543,0.60824
885,14.5413,0.74574
886,14.5365,0.64372
887,14.5397,0.7112
888,14.5465,0.70071
889,14.5512,0.69632
890,14.5638,0.6896
891,14.5605,0.73459
892,14.5463,0.67163
893,14.544,0.66299
894,14.5172,0.71826
895,14.5746,0.63536
896,14.5466,0.75134
897,14.5543,0.65552
898,14.5363,0.74171
899,14.5308,0.71782
900,14.5451,0.64549
901,14.5326,0.72308
902,14.5737,0.64323
903,14.524,0.7401
904,14.5416,0.71053
905,14.5607,0.70574
906,14.5488,0.68394
907,14.5527,0.73336
908,14.5194,0.63913
909,14.5266,0.73354
910,14.5351,0.78672
911,14.5498,0.64146
912,14.5511,0.75567
913,14.5623,0.66923
914,14.5499,0.73884
915,14.5583,0.69663
916,14.5393,0.70492
917,14.5627,0.75014
918,14.5241,0.66096
919,14.5494,0.62874
920,14.5232,0.76635
921,14.5452,0.66053
922,14.5421,0.75838
923,14.5605,0.69454
924,14.5694,0.74433
925,14.5785,0.63013
926,14.5354,0.74194
927,14.544,0.72359
928,14.5433,0.70533
929,14.5354,0.72152
930,14.5684,0.6685
931,14.5437,0.72889
932,14.5652,0.65221
933,14.5227,0.76784
934,14.5513,0.66554
935,14.5188,0.78089
936,14.5369,0.66899
937,14.5393,0.73656
938,14.5388,0.67023
939,14.5471,0.76393
940,14.5784,0.61811
941,14.5815,0.63353
942,14.5504,0.771
943,14.5477,0.66589
944,14.5362,0.76225
945,14.5376,0.62293
946,14.5362,0.74939
947,14.5629,0.68547
948,14.5493,0.75879
949,14.5593,0.66328
950,14.5487,0.74886
951,14.5548,0.64723
952,14.5326,0.76191
953,14.5377,0.63623
954,14.524,0.76911
955,14.5276,0.62832
956,14.544,0.76121
957,14.5319,0.74938
958,14.5593,0.66075
959,14.5658,0.72777
960,14.5646,0.71999
961,14.5629,0.65814
962,14.5632,0.75463
963,14.5262,0.66405
964,14.5383,0.77056
965,14.5315,0.77705
966,14.5662,0.62537
967,14.5599,0.73864
968,14.5533,0.64317
969,14.5593,0.74044
970,14.5662,0.5809
971,14.5749,0.61634
972,14.5448,0.73917
973,14.5415,0.62214
974,14.5382,0.71583
975,14.5594,0.65698
976,14.5457,0.67842
977,14.5751,0.67761
978,14.5435,0.6584
979,14.5616,0.59876
980,14.5491,0.75063
981,14.5579,0.6003
982,14.5487,0.73544
983,14.5324,0.677
984,14.5371,0.6903
985,14.5558,0.66407
986,14.5338,0.80135
987,14.5612,0.59874
988,14.5691,0.76503
989,14.5682,0.59496
990,14.5397,0.77398
991,14.5554,0.61392
992,14.519,0.7531
993,14.5341,0.67177
994,14.5365,0.78431
995,14.5296,0.76025
996,14.5552,0.65049
997,14.5262,0.79294
998,14.5257,0.72274
999,14.5283,0.75855
1000,14.5393,0.63805
1001,14.5396,0.76604
1002,14.5605,0.61788
1003,14.5587,0.69235
1004,14.5554,0.67951
1005,14.5604,0.74946
1006,14.5535,0.69755
1007,14.5644,0.71116
1008,14.5199,0.72482
1009,14.5541,0.74391
1010,14.5337,0.77478
1011,14.556,0.60776
1012,14.5466,0.78296
1013,14.5774,0.59983
1014,14.569,0.77086
1015,14.5707,0.64566
1016,14.5385,0.73996
1017,14.5454,0.64772
1018,14.5388,0.71996
1019,14.5412,0.62043
1020,14.5249,0.79478
1021,14.541,0.6431
1022,14.529,0.79356
1023,14.5688,0.67533
1024,14.5433,0.72643
1025,14.5652,0.67463
1026,14.5596,0.71638
1027,14.5555,0.65697
1028,14.529,0.76427
1029,14.5372,0.61061
1030,14.526,0.8003
1031,14.5301,0.61724
1032,14.5477,0.78888
1033,14.5663,0.67557
1034,14.5646,0.67297
1035,14.5516,0.75198
1036,14.5608,0.68786
1037,14.5322,0.72746
1038,14.5537,0.70204
1039,14.5165,0.7006
1040,14.5558,0.65984
1041,14.5326,0.75885
1042,14.5616,0.63719
1043,14.5482,0.77815
1044,14.5565,0.63097
1045,14.5354,0.77477
1046,14.5499,0.63491
1047,14.5277,0.80199
1048,14.5463,0.67014
1049,14.5194,0.73375
1050,14.5521,0.67057
1051,14.533,0.75585
1052,14.5577,0.63624
1053,14.5501,0.79441
1054,14.5651,0.6235
1055,14.5674,0.77239
1056,14.5413,0.64008
1057,14.5366,0.76833
1058,14.5362,0.77897
1059,14.5393,0.68137
1060,14.5171,0.77598
1061,14.5488,0.66586
1062,14.5358,0.68496
1063,14.5594,0.72387
1064,14.5446,0.68735
1065,14.5638,0.62207
1066,14.543,0.75969
1067,14.5512,0.62856
1068,14.5424,0.76028
1069,14.5649,0.62551
1070,14.5435,0.76122
1071,14.5744,0.64347
1072,14.5685,0.75268
1073,14.5665,0.60067
1074,14.5566,0.70749
1075,14.5371,0.66745
1076,14.5226,0.6864
1077,14.5421,0.66624
1078,14.5608,0.71878
1079,14.5347,0.67328
1080,14.5701,0.72614
1081,14.5377,0.69351
1082,14.5604,0.60822
1083,14.5219,0.71605
1084,14.5365,0.65785
1085,14.5321,0.7899
1086,14.5287,0.64797
1087,14.5588,0.7366
1088,14.5363,0.66822
1089,14.553,0.63297
1090,14.5262,0.77524
1091,14.5257,0.63191
1092,14.5296,0.75199
1093,14.528,0.64773
1094,14.5693,0.70363
1095,14.5562,0.65927
1096,14.5635,0.75069
1097,14.5357,0.76399
1098,14.5352,0.64165
1099,14.5415,0.74636
1100,14.5662,0.68188
1101,14.5679,0.74502
1102,14.5526,0.63243
1103,14.5579,0.76091
1104,14.5388,0.64349
1105,14.5404,0.66813
1106,14.5287,0.75722
1107,14.5785,0.58967
1108,14.5794,0.75393
1109,14.5663,0.60546
1110,14.5721,0.74397
1111,14.5291,0.62566
1112,14.5358,0.61925
1113,14.5241,0.74915
1114,14.5638,0.62109
1115,14.5438,0.72581
1116,14.5624,0.60185
1117,14.5635,0.69219
1118,14.5338,0.65399
1119,14.528,0.75419
1120,14.5296,0.75885
1121,14.5759,0.59252
1122,14.5533,0.80011
1123,14.558,0.63385
1124,14.5591,0.74256
1125,14.5376,0.63652
1126,14.5619,0.59071
1127,14.5294,0.75717
1128,14.5679,0.581
1129,14.5407,0.74038
1130,14.5737,0.5959
1131,14.5769,0.70198
1132,14.5921,0.59136
1133,14.5891,0.6052
1134,14.5583,0.64683
1135,14.5574,0.61181
1136,14.5674,0.61872
1137,14.5887,0.58935
1138,14.5876,0.6349
1139,14.5951,0.61113
1140,14.603,0.65302
1141,14.5562,0.61984
1142,14.5532,0.60877
1143,14.5529,0.63898
1144,14.561,0.65012
1145,14.5596,0.61493
1146,14.5894,0.69135
1147,14.5665,0.6168
1148,14.5855,0.55802
1149,14.5613,0.70548
1150,14.5582,0.57015
1151,14.5394,0.71402
1152,14.5376,0.59759
1153,14.5713,0.69074
1154,14.5766,0.57495
1155,14.5929,0.52511
1156,14.5694,0.69897
1157,14.5682,0.55216
1158,14.5579,0.65667
1159,14.5449,0.58713
1160,14.5777,0.63109
