345,14.5705,0.70596
346,14.5548,0.66529
347,14.5715,0.69364
348,14.5658,0.70726
349,14.5799,0.74872
350,14.5496,0.67972
351,14.556,0.75633
352,14.5474,0.67953
353,14.5446,0.76468
354,14.5333,0.67009
355,14.5485,0.77775
356,14.5568,0.65963
357,14.5633,0.74909
358,14.5508,0.66882
359,14.5479,0.7844
360,14.5518,0.62411
361,14.5738,0.77935
362,14.5605,0.64686
363,14.5443,0.77488
364,14.5494,0.72848
365,14.5669,0.67674
366,14.5491,0.74078
367,14.5643,0.69189
368,14.5566,0.74594
369,14.5387,0.66726
370,14.5462,0.72318
371,14.5621,0.68975
372,14.5573,0.73702
373,14.5602,0.68576
374,14.546,0.73518
375,14.5493,0.64382
376,14.5413,0.80166
377,14.5698,0.65579
378,14.5582,0.74718
379,14.5598,0.64174
380,14.5379,0.74425
381,14.5533,0.65681
382,14.5548,0.64255
383,14.563,0.65809
384,14.5494,0.65719
385,14.5301,0.75413
386,14.5285,0.7405
387,14.5613,0.75266
388,14.5704,0.66355
389,14.5746,0.76762
390,14.5491,0.65463
391,14.5688,0.80302
392,14.5562,0.65032
393,14.5848,0.72106
394,14.5746,0.65438
395,14.5677,0.74961
396,14.5402,0.72987
397,14.5643,0.73351
398,14.5558,0.66444
399,14.584,0.76426
400,14.5624,0.64792
401,14.5232,0.74237
402,14.5288,0.68189
403,14.5474,0.76834
404,14.5588,0.6751
405,14.5469,0.76812
406,14.5648,0.63844
407,14.5254,0.82871
408,14.5524,0.63378
409,14.5366,0.7549
410,14.5604,0.65795
411,14.5562,0.76914
412,14.5501,0.66541
413,14.5538,0.73329
414,14.5452,0.71727
415,14.5473,0.71403
416,14.5407,0.71886
417,14.5393,0.72529
418,14.5551,0.71518
419,14.5526,0.69757
420,14.544,0.70402
421,14.538,0.67567
422,14.518,0.8155
423,14.5601,0.64415
424,14.5574,0.76187
425,14.5524,0.6394
426,14.5377,0.74938
427,14.5255,0.6452
428,14.5365,0.75625
429,14.5599,0.70892
430,14.5521,0.74811
431,14.5604,0.68308
432,14.5337,0.76541
433,14.5451,0.69382
434,14.5396,0.69167
435,14.5519,0.71946
436,14.5724,0.68798
437,14.5643,0.75911
438,14.5582,0.67312
439,14.5532,0.7843
440,14.5516,0.63307
441,14.5427,0.74578
442,14.5333,0.64417
443,14.5619,0.6618
444,14.5533,0.67079
445,14.5492,0.69359
446,14.5526,0.69426
447,14.5518,0.80587
448,14.5465,0.6655
449,14.5558,0.74856
450,14.5471,0.66924
451,14.5687,0.75465
452,14.5691,0.6584
453,14.5774,0.74904
454,14.5619,0.65202
455,14.5548,0.73585
456,14.5523,0.65471
457,14.564,0.69429
458,14.5627,0.724
459,14.5813,0.65825
460,14.5694,0.74818
461,14.5815,0.64749
462,14.5679,0.73484
463,14.5776,0.7039
464,14.5724,0.62872
465,14.5627,0.74255
466,14.5621,0.63893
467,14.559,0.76421
468,14.5682,0.74482
469,14.5713,0.6918
470,14.534,0.75292
471,14.5726,0.71738
472,14.5554,0.63546
473,14.5626,0.75253
474,14.5523,0.63563
475,14.5543,0.74906
476,14.5316,0.65556
477,14.5293,0.74382
478,14.568,0.67739
479,14.5718,0.67242
480,14.5762,0.73787
481,14.5573,0.65595
482,14.5558,0.75081
483,14.5468,0.65219
484,14.5433,0.74589
485,14.5577,0.64145
486,14.5568,0.75283
487,14.5744,0.68117
488,14.5743,0.73872
489,14.5738,0.64598
490,14.5507,0.73158
491,14.5544,0.6665
492,14.5663,0.64468
493,14.569,0.68949
494,14.556,0.64889
495,14.5502,0.76024
496,14.5471,0.62061
497,14.5668,0.7427
498,14.5848,0.60599
499,14.5646,0.72486
500,14.5397,0.66094
501,14.5466,0.73594
502,14.5658,0.63241
503,14.5427,0.74072
504,14.5668,0.61801
505,14.5494,0.69577
506,14.543,0.59553
507,14.5541,0.69545
508,14.5491,0.58649
509,14.5766,0.68442
510,14.5848,0.53459
511,14.5863,0.6511
512,14.5991,0.53924
513,14.5671,0.71679
514,14.6107,0.54766
515,14.6134,0.65103
516,14.6201,0.54633
517,14.609,0.64952
518,14.6085,0.52051
519,14.594,0.65096
520,14.6127,0.51545
521,14.603,0.64256
522,14.6079,0.52355
523,14.5835,0.68956
524,14.5801,0.5828
525,14.597,0.65873
526,14.5902,0.63037
527,14.6143,0.6097
528,14.6059,0.62178
529,14.6007,0.63455
530,14.5891,0.58773
531,14.5848,0.70843
532,14.5749,0.60225
533,14.5255,0.80006
534,14.5585,0.57169
535,14.5788,0.63419
536,14.5796,0.60319
537,14.5888,0.6427
538,14.5748,0.67201
539,14.5651,0.60595
540,14.549,0.62117
541,14.5443,0.64643
542,14.5879,0.5986
543,14.5777,0.63435
544,14.5999,0.54834
545,14.5788,0.64321
546,14.574,0.59965
547,14.5865,0.62051
548,14.6005,0.56477
549,14.6115,0.62105
550,14.5891,0.64282
551,14.5655,0.6904
552,14.5477,0.6701
553,14.5571,0.73768
554,14.5673,0.62336
555,14.5641,0.75224
556,14.5405,0.72873
557,14.5579,0.71204
558,14.5694,0.70403
559,14.581,0.60251
560,14.5829,0.71562
561,14.5737,0.59024
562,14.5598,0.69823
563,14.5613,0.57466
564,14.5734,0.69666
565,14.5813,0.584
566,14.5807,0.69854
567,14.5879,0.65083
568,14.5651,0.63679
569,14.5657,0.63698
570,14.5641,0.65833
571,14.5759,0.6354
572,14.5724,0.68817
573,14.5785,0.672
574,14.588,0.64707
575,14.5641,0.68552
576,14.5619,0.69663
577,14.5646,0.68207
578,14.594,0.62968
579,14.5749,0.73736
580,14.5755,0.6414
581,14.5716,0.71604
582,14.5768,0.59332
583,14.5648,0.71033
584,14.579,0.64049
585,14.5976,0.60709
586,14.5862,0.61642
587,14.5899,0.65829
588,14.5574,0.66222
589,14.5305,0.76001
590,14.5491,0.62181
591,14.5494,0.75282
592,14.5565,0.62396
593,14.5687,0.71627
594,14.5596,0.63631
595,14.5727,0.74474
596,14.5332,0.66561
597,14.5682,0.70783
598,14.5649,0.63797
599,14.5382,0.85373
600,14.5516,0.61838
601,14.5448,0.71497
602,14.5418,0.60262
603,14.5554,0.74528
604,14.5508,0.66295
605,14.5644,0.71225
606,14.5608,0.65256
607,14.5608,0.75809
608,14.5607,0.62227
609,14.549,0.76309
610,14.5788,0.65245
611,14.5818,0.72484
612,14.5643,0.66527
613,14.558,0.67429
614,14.538,0.69768
615,14.5549,0.77985
616,14.5621,0.65571
617,14.5587,0.69656
618,14.5493,0.77252
619,14.5394,0.63968
620,14.5416,0.75056
621,14.534,0.61633
622,14.5652,0.72729
623,14.553,0.69516
624,14.544,0.79576
625,14.5385,0.66403
626,14.5362,0.77054
627,14.5393,0.67452
628,14.5435,0.70702
629,14.5419,0.70941
630,14.5362,0.68064
631,14.5404,0.76792
632,14.5477,0.64016
633,14.5362,0.7685
634,14.536,0.64778
635,14.5307,0.78079
636,14.5593,0.6397
637,14.5394,0.7761
638,14.5533,0.67607
639,14.5557,0.75727
640,14.5568,0.67772
641,14.5429,0.7362
642,14.5532,0.70047
643,14.5394,0.7679
644,14.5668,0.67263
645,14.5521,0.75455
646,14.5693,0.70503
647,14.5507,0.73447
648,14.5421,0.6704
649,14.5679,0.64949
650,14.5388,0.68629
651,14.5663,0.76052
652,14.548,0.70668
653,14.5452,0.6824
654,14.5487,0.72199
655,14.5602,0.6874
656,14.5598,0.7116
657,14.5569,0.69193
658,14.554,0.69651
659,14.5241,0.71614
660,14.5076,0.80246
661,14.5699,0.67364
662,14.5648,0.74652
663,14.5526,0.6941
664,14.5601,0.75613
665,14.5424,0.68485
666,14.5372,0.76882
667,14.5518,0.67288
668,14.5588,0.7426
669,14.5468,0.72258
670,14.5129,0.81422
671,14.5546,0.68429
672,14.5662,0.74759
673,14.5665,0.66419
674,14.5616,0.76261
675,14.5476,0.69643
676,14.5401,0.75199
677,14.5569,0.70828
678,14.5655,0.76467
679,14.5779,0.63973
680,14.5327,0.82006
681,14.5596,0.66143
682,14.5366,0.73639
683,14.5644,0.67788
684,14.5701,0.62753
685,14.5626,0.66663
686,14.548,0.62807
687,14.5302,0.7499
688,14.5483,0.63882
689,14.5605,0.75161
690,14.5321,0.68614
691,14.5598,0.76058
692,14.5657,0.62304
693,14.5316,0.7521
694,14.5594,0.64373
695,14.5613,0.7485
696,14.5604,0.61295
697,14.5612,0.73796
698,14.5307,0.62884
699,14.5474,0.73312
700,14.5262,0.6658
701,14.564,0.71135
702,14.568,0.6045
703,14.5548,0.74243
704,14.5641,0.6296
705,14.5532,0.75584
706,14.5674,0.6164
707,14.5776,0.72885
708,14.5699,0.62825
709,14.5632,0.69588
710,14.5569,0.65469
711,14.548,0.70985
712,14.5648,0.65289
713,14.5649,0.70122
714,14.554,0.7231
715,14.5704,0.68624
716,14.5419,0.70531
717,14.553,0.69613
718,14.5527,0.6602
719,14.5563,0.71115
720,14.5669,0.64088
721,14.5652,0.7655
722,14.5418,0.67654
723,14.5341,0.74065
724,14.5527,0.66776
725,14.5623,0.70422
726,14.5502,0.68108
727,14.5821,0.7358
728,14.5832,0.66511
729,14.5815,0.72467
730,14.5418,0.63682
731,14.5476,0.7389
732,14.5665,0.66586
733,14.564,0.72225
734,14.5441,0.64181
735,14.5552,0.7117
736,14.5212,0.67614
737,14.5652,0.71261
738,14.5593,0.679
739,14.5785,0.67972
740,14.5723,0.63553
741,14.5471,0.70839
742,14.5446,0.65701
743,14.5562,0.68022
744,14.5734,0.61159
745,14.576,0.74331
746,14.5416,0.6551
747,14.5549,0.71916
748,14.558,0.73063
749,14.561,0.69842
750,14.5779,0.72937
751,14.5641,0.62222
752,14.5605,0.70472
753,14.519,0.65817
754,14.5501,0.70352
755,14.5699,0.62745
756,14.573,0.72218
757,14.5573,0.61623
758,14.5829,0.70523
759,14.5649,0.63019
760,14.5649,0.70172
761,14.5612,0.62023
762,14.5823,0.66032
763,14.603,0.59016
764,14.5929,0.59778
765,14.6098,0.64089
766,14.5766,0.60736
767,14.5837,0.61511
768,14.5793,0.58385
769,14.5834,0.63198
770,14.6168,0.56562
771,14.6248,0.70914
772,14.6096,0.51736
773,14.601,0.63644
774,14.598,0.54641
775,14.593,0.65054
776,14.6065,0.54551
777,14.6159,0.53977
778,14.6134,0.50277
779,14.6037,0.50324
780,14.5873,0.61804
781,14.5927,0.565
782,14.6009,0.64533
783,14.593,0.54571
784,14.6226,0.64763
785,14.5759,0.60817
786,14.5709,0.65964
787,14.5909,0.5277
788,14.5912,0.56942
789,14.602,0.54881
790,14.6093,0.63728
791,14.592,0.52449
792,14.5835,0.63166
793,14.5802,0.57562
794,14.6034,0.65621
795,14.6026,0.59345
796,14.6179,0.66109
797,14.6107,0.57717
798,14.593,0.64409
799,14.5901,0.57468
800,14.5859,0.65361
801,14.5918,0.54818
802,14.5926,0.61426
803,14.6032,0.62005
804,14.5785,0.62626
805,14.5859,0.56025
806,14.5916,0.60945
807,14.5732,0.678
808,14.6034,0.64028
809,14.6027,0.57465
810,14.5719,0.61297
811,14.5716,0.63403
812,14.5879,0.68175
813,14.5834,0.63843
814,14.5924,0.67619
815,14.579,0.6523
816,14.5832,0.69332
817,14.5446,0.672
818,14.5869,0.64584
819,14.5712,0.62575
820,14.5901,0.69261
821,14.5515,0.68353
822,14.5574,0.72218
823,14.5594,0.61331
824,14.5429,0.75557
825,14.5632,0.64467
826,14.5643,0.73475
827,14.5557,0.68627
828,14.5583,0.75
829,14.5532,0.65402
830,14.5594,0.76736
831,14.5541,0.63429
832,14.5463,0.76572
833,14.5582,0.67254
834,14.5313,0.7764
835,14.531,0.62211
836,14.536,0.76434
837,14.5205,0.70199
838,14.5616,0.71992
839,14.5694,0.69334
840,14.5519,0.65748
841,14.5376,0.7635
842,14.5329,0.67774
843,14.5602,0.75268
844,14.538,0.69787
845,14.5429,0.70604
846,14.5598,0.67392
847,14.5169,0.78921
848,14.5244,0.74085
849,14.5193,0.77847
850,14.5599,0.68347
851,14.5493,0.75364
852,14.544,0.67505
853,14.5337,0.78035
854,14.5391,0.62696
855,14.5432,0.80209
856,14.569,0.63919
857,14.5401,0.75989
858,14.5577,0.62717
859,14.5376,0.7407
860,14.5577,0.65054
861,14.548,0.7469
862,14.5712,0.64532
863,14.5468,0.754
864,14.5463,0.61564
865,14.5569,0.74427
866,14.5443,0.60898
867,14.5554,0.75467
868,14.5569,0.61932
869,14.5308,0.76271
870,14.5316,0.62623
871,14.5405,0.73349
872,14.5662,0.63232
873,14.548,0.65972
874,14.5596,0.69696
875,14.5548,0.6304
876,14.5694,0.7268
877,14.5637,0.67378
878,14.5963,0.69929
879,14.5812,0.57963
880,14.5957,0.70709
881,14.5737,0.62401
882,14.5643,0.69586
883,14.5369,0.61999
884,14.5524,0.67227
885,14.5565,0.70451
886,14.5646,0.64713
887,14.5741,0.69518
888,14.5626,0.64912
889,14.5524,0.7246
890,14.5541,0.68367
891,14.5576,0.71936
892,14.574,0.59141
893,14.5463,0.70127
894,14.5985,0.58636
895,14.5741,0.68665
896,14.5768,0.58644
897,14.5638,0.67169
898,14.569,0.63638
899,14.5471,0.70899
900,14.5623,0.64106
901,14.5732,0.71209
902,14.5523,0.72298
903,14.5341,0.75325
904,14.5496,0.71672
905,14.5444,0.69904
906,14.5626,0.73815
907,14.5543,0.6189
908,14.5077,0.79201
909,14.529,0.63328
910,14.5424,0.76638
911,14.5374,0.71565
912,14.5351,0.79802
913,14.5405,0.653
914,14.5408,0.78089
915,14.5305,0.64179
916,14.5462,0.76349
917,14.5523,0.67373
918,14.5251,0.80987
919,14.5388,0.65621
920,14.5333,0.76186
921,14.543,0.64339
922,14.5429,0.77032
923,14.5491,0.66794
924,14.5513,0.76382
925,14.5529,0.6662
926,14.5394,0.73453
927,14.5474,0.63811
928,14.5532,0.79397
929,14.5568,0.62059
930,14.5552,0.74132
931,14.5519,0.62655
932,14.5455,0.74817
933,14.5466,0.65958
934,14.5554,0.74886
935,14.5669,0.6248
936,14.5629,0.74982
937,14.5507,0.76063
938,14.5446,0.74785
939,14.5387,0.72745
940,14.5754,0.61666
941,14.5712,0.69533
942,14.5465,0.63136
943,14.5466,0.7158
944,14.5532,0.61382
945,14.5684,0.63406
946,14.5763,0.6365
947,14.5835,0.65842
948,14.5876,0.65141
949,14.5885,0.55608
950,14.5762,0.69614
951,14.5746,0.53208
952,14.5832,0.67057
953,14.588,0.56851
954,14.5899,0.67101
955,14.6043,0.62403
956,14.608,0.62677
957,14.5843,0.58799
958,14.5754,0.65532
959,14.589,0.5441
960,14.5813,0.66691
961,14.6099,0.57524
962,14.5463,0.66954
963,14.5451,0.56588
964,14.5344,0.67935
965,14.5813,0.54994
966,14.5818,0.55922
967,14.5952,0.54173
968,14.5826,0.56288
969,14.5663,0.68701
970,14.5801,0.58825
971,14.5685,0.6705
972,14.5838,0.70358
973,14.571,0.66769
974,14.5533,0.7254
975,14.5372,0.7159
976,14.556,0.64278
977,14.5655,0.65362
978,14.5396,0.6731
979,14.5362,0.6986
980,14.5658,0.6696
981,14.5591,0.69714
982,14.5526,0.70939
983,14.5433,0.66127
984,14.5352,0.78209
985,14.5729,0.69163
986,14.5757,0.7032
987,14.5463,0.67781
988,14.5371,0.69463
989,14.531,0.66882
990,14.564,0.69702
991,14.5821,0.70444
992,14.5513,0.71536
993,14.5416,0.73229
994,14.5326,0.69546
995,14.549,0.74861
996,14.5498,0.66341
997,14.5471,0.78224
998,14.5396,0.76869
999,14.5491,0.72004
1000,14.5376,0.73137
1001,14.5483,0.72173
1002,14.5579,0.71024
1003,14.5713,0.69244
1004,14.5371,0.69629
1005,14.5458,0.7318
1006,14.5335,0.64267
1007,14.5588,0.72756
1008,14.5574,0.64811
1009,14.553,0.77158
1010,14.5601,0.63835
1011,14.5685,0.76265
1012,14.5379,0.63537
1013,14.521,0.74327
1014,14.536,0.65169
1015,14.5465,0.76757
1016,14.5446,0.63619
1017,14.5527,0.75715
1018,14.5546,0.62892
1019,14.5337,0.77997
1020,14.5587,0.63311
1021,14.5563,0.76797
1022,14.5474,0.63268
1023,14.5374,0.72096
1024,14.5513,0.65916
1025,14.5458,0.73763
1026,14.5566,0.67756
1027,14.5458,0.7873
1028,14.5465,0.64811
1029,14.5451,0.75211
1030,14.5687,0.7153
1031,14.5507,0.69834
1032,14.573,0.70233
1033,14.5422,0.71707
1034,14.5407,0.74421
1035,14.5493,0.73284
1036,14.5533,0.67135
1037,14.5529,0.79518
1038,14.5266,0.74135
1039,14.5515,0.74446
1040,14.5029,0.65886
1041,14.5469,0.79561
1042,14.5552,0.69124
1043,14.5537,0.75864
1044,14.5421,0.64088
1045,14.5266,0.75823
1046,14.529,0.64411
1047,14.5313,0.77423
1048,14.5643,0.64549
1049,14.531,0.76496
1050,14.4972,0.68791
1051,14.5318,0.79081
1052,14.536,0.65008
1053,14.5355,0.77484
1054,14.5424,0.67643
1055,14.5307,0.76871
1056,14.5268,0.6838
1057,14.523,0.76216
1058,14.5666,0.66998
1059,14.5583,0.77045
1060,14.5047,0.77835
1061,14.5494,0.78356
1062,14.5446,0.68607
1063,14.5369,0.77112
1064,14.5372,0.70566
1065,14.5451,0.69221
1066,14.5519,0.64732
1067,14.5527,0.68145
1068,14.5397,0.72468
1069,14.5397,0.71627
1070,14.5257,0.76316
1071,14.5338,0.73548
1072,14.5526,0.66591
1073,14.566,0.72759
1074,14.5541,0.66489
1075,14.5549,0.80371
1076,14.5365,0.67038
1077,14.5391,0.77735
1078,14.5346,0.6212
1079,14.5635,0.77279
1080,14.5526,0.66335
1081,14.5326,0.78375
1082,14.5296,0.63062
1083,14.5374,0.7634
1084,14.5557,0.61706
1085,14.5598,0.74594
1086,14.5451,0.67145
1087,14.5215,0.75429
1088,14.5272,0.69696
1089,14.5188,0.77692
1090,14.559,0.6489
1091,14.564,0.71128
1092,14.5658,0.60867
1093,14.5347,0.75338
1094,14.5415,0.66181
1095,14.5605,0.71396
1096,14.5693,0.61083
1097,14.5677,0.59726
1098,14.5852,0.61078
1099,14.5471,0.57938
1100,14.5454,0.76744
1101,14.5247,0.67202
1102,14.5676,0.75795
1103,14.5574,0.65932
1104,14.5574,0.75308
1105,14.5448,0.62842
1106,14.5216,0.78865
1107,14.5429,0.67967
1108,14.5591,0.75893
1109,14.5405,0.68068
1110,14.5462,0.77214
1111,14.5052,0.7354
1112,14.5372,0.75693
1113,14.5449,0.70421
1114,14.5466,0.70782
1115,14.5463,0.7283
1116,14.5377,0.69757
1117,14.5357,0.73314
1118,14.5396,0.75797
1119,14.5655,0.68328
1120,14.5635,0.76844
1121,14.5233,0.73771
1122,14.5443,0.75866
1123,14.541,0.64777
1124,14.5301,0.80473
1125,14.5302,0.67208
1126,14.5407,0.7967
1127,14.5449,0.64263
1128,14.5321,0.79011
1129,14.533,0.78112
1130,14.5326,0.77228
1131,14.536,0.80781
1132,14.5488,0.69439
1133,14.5555,0.72816
1134,14.5596,0.68918
1135,14.5438,0.67829
1136,14.541,0.73431
1137,14.5226,0.72433
1138,14.5519,0.71462
1139,14.5529,0.71559
1140,14.5632,0.71214
1141,14.5365,0.72805
1142,14.5335,0.70551
1143,14.5313,0.70883
1144,14.5538,0.7381
1145,14.5462,0.75316
1146,14.5565,0.71666
1147,14.5357,0.69996
1148,14.5324,0.7285
1149,14.5452,0.74808
1150,14.5474,0.70507
1151,14.5477,0.76021
1152,14.5302,0.70463
1153,14.5399,0.77723
1154,14.5379,0.66402
1155,14.5433,0.81685
1156,14.5641,0.67719
1157,14.5176,0.83158
1158,14.5487,0.67264
1159,14.5333,0.77328
1160,14.5412,0.63949
1161,14.5516,0.77824
1162,14.5444,0.68927
1163,14.5529,0.76908
