1164,12.7677,0.59016
1165,12.783,0.70424
1166,12.7659,0.6395
1167,12.8048,0.62562
1168,12.8117,0.58389
1169,12.7659,0.6594
1170,12.7821,0.53682
1171,12.7685,0.72424
1172,12.7888,0.63979
1173,12.8127,0.60533
1174,12.7724,0.73588
1175,12.7729,0.56389
1176,12.7668,0.70245
1177,12.7587,0.63431
1178,13.0419,0.63588
1179,14.6087,0.56338
1180,14.6351,0.52659
1181,14.6029,0.53972
1182,14.6009,0.65105
1183,14.6546,0.51356
1184,14.5866,0.7096
1185,12.7988,0.57591
1186,12.8104,0.55815
1187,12.7659,0.74417
1188,12.8151,0.59208
1189,12.7963,0.74147
1190,12.7802,0.61788
1191,12.8062,0.68928
1192,12.7571,0.68958
1193,12.7635,0.60774
1194,12.787,0.6364
1195,12.8162,0.66762
1196,12.8529,0.57523
1197,14.6021,0.64734
1198,14.6038,0.50735
1199,14.2033,0.69624
1200,12.8126,0.71342
1201,12.8071,0.55112
1202,12.764,0.72326
1203,12.7745,0.57829
1204,12.8007,0.65522
1205,12.7732,0.60778
1206,12.806,0.62754
1207,12.8027,0.69269
1208,13.584,0.56775
1209,14.5915,0.63826
1210,14.599,0.55337
1211,14.6473,0.51088
1212,14.6326,0.67405
1213,14.6282,0.60987
1214,14.6212,0.54471
1215,14.5995,0.67105
1216,14.6465,0.48203
1217,14.612,0.66834
1218,14.6477,0.48798
1219,14.6549,0.58696
1220,14.5923,0.64839
1221,14.6018,0.52442
1222,14.6182,0.55723
1223,14.5974,0.57186
1224,14.6357,0.54118
1225,14.5973,0.64972
1226,14.5993,0.61709
1227,14.6112,0.52224
1228,14.5909,0.64557
1229,14.6498,0.50838
1230,14.6381,0.63147
1231,13.107,0.56788
1232,12.7838,0.70629
1233,12.772,0.71607
1234,12.8095,0.55434
1235,12.8062,0.65088
1236,12.7823,0.64369
1237,12.7921,0.61375
1238,12.7607,0.70269
1239,12.7931,0.63446
1240,12.7882,0.68734
1241,12.7896,0.69691
1242,12.8148,0.62399
1243,12.7655,0.68736
1244,12.7862,0.57827
1245,12.7629,0.67106
1246,12.8051,0.63516
1247,12.7882,0.63741
1248,12.8048,0.6814
1249,12.8107,0.56807
1250,12.7584,0.75092
1251,12.7441,0.61494
1252,12.7801,0.7761
1253,12.8029,0.57004
1254,12.8156,0.57368
1255,12.7645,0.73319
1256,12.7707,0.55908
1257,12.7554,0.73435
1258,12.7477,0.54266
1259,12.7707,0.71853
1260,12.801,0.54289
1261,12.7959,0.57475
1262,12.7799,0.72874
1263,12.7957,0.57313
1264,12.7555,0.74472
1265,12.7574,0.56635
1266,12.7984,0.71267
1267,12.7991,0.55674
1268,12.8162,0.56278
1269,14.4364,0.66704
1270,14.5999,0.54747
1271,14.6132,0.60301
1272,14.6046,0.63264
1273,14.6263,0.52193
1274,14.6381,0.51131
1275,14.611,0.62886
1276,13.5515,0.58354
1277,12.8063,0.69919
1278,12.7771,0.60929
1279,12.8051,0.69046
1280,12.7426,0.66292
1281,12.8051,0.62301
1282,13.544,0.62792
1283,14.2561,0.65993
1284,12.8068,0.55132
1285,12.771,0.69999
1286,12.773,0.60072
1287,12.7587,0.72001
1288,12.8262,0.59979
1289,13.1492,0.61528
1290,14.6354,0.61505
1291,14.6438,0.48438
1292,14.5918,0.65328
1293,13.5526,0.56523
1294,12.8016,0.71518
1295,12.794,0.58543
1296,12.8009,0.58412
1297,12.7477,0.71408
1298,12.7579,0.62156
1299,12.779,0.69195
1300,13.3716,0.57095
1301,14.6273,0.553
1302,14.6059,0.64403
1303,14.5898,0.66373
1304,14.6306,0.50626
1305,14.6227,0.64178
1306,14.6393,0.48452
1307,14.6418,0.62271
1308,14.5982,0.55451
1309,14.6027,0.52955
1310,14.6346,0.53698
1311,14.6379,0.62185
1312,14.6215,0.6233
1313,14.6076,0.61145
1314,14.6401,0.58116
1315,12.7829,0.62186
1316,12.781,0.55704
1317,12.7665,0.73997
1318,12.7624,0.63733
1319,12.7652,0.70597
1320,12.8012,0.58625
1321,12.7701,0.69564
1322,12.783,0.64498
1323,12.8006,0.71016
1324,12.791,0.60332
1325,12.7651,0.7341
1326,12.7885,0.5945
1327,12.7871,0.73582
1328,12.7484,0.61428
1329,13.8671,0.70501
1330,12.7784,0.73187
1331,14.656,0.4818
1332,14.5913,0.66439
1333,14.5894,0.53576
1334,14.5998,0.66817
1335,14.5998,0.51571
1336,14.6521,0.62266
1337,14.6341,0.64473
1338,13.4768,0.68372
1339,12.7588,0.70077
1340,12.7632,0.60375
1341,12.784,0.70594
1342,12.7496,0.58063
1343,12.7755,0.73488
1344,12.7913,0.59216
1345,12.8029,0.53744
1346,12.7454,0.71529
1347,12.7746,0.57843
1348,12.7312,0.80739
1349,12.7513,0.57452
1350,12.7554,0.70524
1351,12.8135,0.56116
1352,12.8126,0.62274
1353,12.7938,0.7064
1354,12.8113,0.5849
1355,12.7627,0.66269
1356,12.8029,0.69256
1357,12.7701,0.63491
1358,12.7496,0.75917
1359,12.7663,0.72045
1360,12.7991,0.56942
1361,12.7802,0.74188
1362,12.8154,0.61643
1363,12.8249,0.78352
1364,12.7473,0.60945
1365,12.7601,0.73297
1366,12.7538,0.75463
1367,12.8057,0.52448
1368,12.7993,0.7286
1369,12.7988,0.63022
1370,12.8038,0.6998
1371,12.8096,0.64862
1372,12.7626,0.75685
1373,12.7974,0.62435
1374,12.769,0.66071
1375,12.7609,0.66897
1376,12.8013,0.60795
1377,12.776,0.66757
1378,12.8024,0.62657
1379,12.7805,0.65825
1380,12.7965,0.58592
1381,12.756,0.71426
1382,12.764,0.56287
1383,12.7646,0.69109
1384,12.7243,0.62523
1385,12.7965,0.7488
1386,12.7981,0.60612
1387,12.7988,0.55767
1388,12.7791,0.74563
1389,12.791,0.54211
1390,12.7774,0.69678
1391,12.7916,0.58664
1392,12.7784,0.73277
1393,12.814,0.57342
1394,12.7707,0.7441
1395,12.8012,0.72
1396,12.8009,0.61796
1397,12.7738,0.66235
1398,12.7554,0.73135
1399,12.7713,0.5976
1400,12.7702,0.73632
1401,12.743,0.67512
1402,12.7932,0.68017
1403,12.7854,0.74321
1404,12.7748,0.66185
1405,12.7641,0.75958
1406,12.7591,0.57484
1407,12.7573,0.70454
1408,12.7599,0.57231
1409,12.7557,0.74259
1410,12.8107,0.5291
1411,12.8024,0.59091
1412,12.7838,0.72145
1413,12.807,0.57027
1414,12.7549,0.74707
1415,12.7535,0.57345
1416,12.8038,0.72246
1417,12.809,0.57653
1418,12.8037,0.60403
1419,12.7785,0.7711
1420,12.8182,0.61799
1421,12.778,0.65487
1422,12.7904,0.59744
1423,12.764,0.6795
1424,12.8149,0.58002
1425,12.7977,0.66917
1426,12.814,0.57632
1427,12.8143,0.72497
1428,12.8185,0.56281
1429,12.7912,0.75209
1430,12.773,0.55024
1431,12.7605,0.72818
1432,12.7557,0.72978
1433,12.7685,0.66822
1434,12.7496,0.65054
1435,12.7995,0.61
1436,12.7821,0.6541
1437,12.8132,0.65694
1438,12.779,0.64742
1439,12.7621,0.68005
1440,12.7491,0.66393
1441,12.7648,0.57854
1442,12.7596,0.70339
1443,12.791,0.54717
1444,12.7805,0.71679
1445,12.7818,0.61536
1446,12.7966,0.7388
1447,12.7985,0.63245
1448,12.7788,0.66817
1449,12.7704,0.63204
1450,12.7766,0.73681
1451,12.7982,0.58811
1452,12.7662,0.74607
1453,12.7738,0.58513
1454,12.7516,0.68069
1455,12.7852,0.70207
1456,12.7776,0.7127
1457,12.8196,0.57164
1458,12.8098,0.70438
1459,12.7655,0.66129
1460,12.8101,0.67909
1461,12.7727,0.58403
1462,12.7745,0.7257
1463,12.7241,0.7785
1464,12.7968,0.59113
1465,12.7851,0.75083
1466,12.8276,0.57787
1467,12.8248,0.73603
1468,12.7968,0.61538
1469,12.7554,0.74559
1470,12.7682,0.71447
1471,12.7979,0.53065
1472,12.7866,0.73049
1473,12.8137,0.61675
1474,12.791,0.78129
1475,12.8149,0.60811
1476,12.7659,0.72663
1477,12.7888,0.65583
1478,12.7571,0.66663
1479,12.7574,0.6171
1480,12.7548,0.73442
1481,12.8081,0.57184
1482,12.7999,0.70095
1483,12.8018,0.65343
1484,12.7976,0.81955
1485,12.8076,0.5892
1486,12.7987,0.64942
1487,12.7795,0.65358
1488,12.7455,0.69328
1489,12.7571,0.61346
1490,12.7535,0.72055
1491,12.7485,0.56119
1492,12.7784,0.74671
1493,12.7584,0.74017
1494,12.8037,0.61152
1495,12.8151,0.71544
1496,12.8215,0.59933
1497,12.7876,0.64489
1498,12.8037,0.67665
1499,12.7687,0.65138
1500,12.776,0.57116
1501,12.7796,0.72784
1502,12.8043,0.59329
1503,12.7923,0.71847
1504,12.7979,0.60789
1505,12.8221,0.73991
1506,12.7868,0.7422
1507,12.8115,0.59102
1508,12.7652,0.72727
1509,12.7738,0.6237
1510,12.7702,0.70883
1511,14.624,0.5047
1512,14.6365,0.61352
1513,14.6332,0.64624
1514,14.6356,0.53176
1515,14.6063,0.63257
1516,13.5526,0.54053
1517,12.7695,0.72902
1518,12.8246,0.5529
1519,12.797,0.68599
1520,12.8196,0.62056
1521,12.8296,0.66178
1522,12.8048,0.58525
1523,12.7634,0.68509
1524,12.769,0.62482
1525,12.7846,0.71746
1526,13.0284,0.75914
1527,13.0625,0.5677
1528,12.8081,0.72754
1529,12.8073,0.54361
1530,12.7734,0.73395
1531,12.786,0.58135
1532,12.7568,0.76964
1533,12.7479,0.55547
1534,12.7782,0.74883
1535,12.7818,0.73754
1536,12.787,0.57424
1537,12.7807,0.73272
1538,12.7891,0.55888
1539,12.7648,0.72792
1540,12.7479,0.5889
1541,12.8107,0.57581
1542,12.7941,0.7481
1543,12.8085,0.53439
1544,12.7562,0.72846
1545,12.7651,0.67553
1546,12.7888,0.60545
1547,12.783,0.69989
1548,12.8129,0.66275
1549,12.8135,0.62767
1550,12.7645,0.67936
1551,12.7657,0.59784
1552,12.7582,0.73281
1553,12.8201,0.59916
1554,12.7849,0.76592
1555,12.791,0.7239
1556,12.796,0.58543
1557,12.7537,0.71985
1558,12.8002,0.56926
1559,12.8001,0.71836
1560,12.8117,0.55418
1561,12.822,0.66605
1562,12.7638,0.72442
1563,12.7691,0.60777
1564,12.7801,0.67984
1565,12.8193,0.60384
1566,12.821,0.64707
1567,12.7738,0.63927
1568,12.7891,0.62235
1569,12.7607,0.68264
1570,12.7535,0.6329
1571,12.7974,0.63636
1572,12.8142,0.65311
1573,12.8152,0.63183
1574,12.8152,0.63183
1575,12.749,0.58591
1576,12.768,0.61572
1577,12.753,0.69936
1578,12.809,0.56256
1579,12.7909,0.6945
1580,12.7949,0.53309
1581,12.7473,0.74744
1582,12.7534,0.75492
1583,12.7885,0.59938
1584,12.7779,0.73134
1585,12.7962,0.58143
1586,12.8013,0.74812
1587,12.7629,0.56893
1588,12.7534,0.72745
1589,12.7479,0.78337
1590,12.8223,0.61507
1591,12.8165,0.67632
1592,12.7846,0.6299
1593,12.7845,0.56663
1594,12.7646,0.69263
1595,12.8277,0.55036
1596,12.8179,0.60413
1597,12.8002,0.67691
1598,12.8077,0.5651
1599,12.7648,0.7332
1600,13.8008,0.50181
1601,14.6127,0.66149
1602,12.809,0.55324
1603,12.8201,0.5882
1604,12.7638,0.72714
1605,12.7293,0.65223
1606,12.8138,0.57822
1607,12.7985,0.71496
1608,12.8115,0.56986
1609,12.7605,0.74983
1610,12.751,0.71398
1611,12.7923,0.60735
1612,12.7705,0.72462
1613,12.8296,0.55812
1614,12.822,0.74046
1615,12.7293,0.61686
1616,12.7832,0.69646
1617,12.7662,0.73898
1618,12.8112,0.57743
1619,12.7979,0.7201
1620,12.7768,0.66794
1621,12.8065,0.73436
1622,12.7823,0.55712
1623,12.7627,0.73259
1624,12.7591,0.73615
1625,12.8223,0.54619
1626,12.7977,0.73672
1627,12.8096,0.5386
1628,12.8056,0.7195
1629,12.7693,0.549
1630,12.7368,0.75767
1631,12.7649,0.72605
1632,12.7959,0.53855
1633,12.7918,0.72448
1634,12.8174,0.57945
1635,12.7984,0.73565
1636,12.7609,0.58252
1637,12.7499,0.75452
1638,12.7499,0.72947
1639,12.7901,0.57663
1640,12.7369,0.80387
1641,12.8027,0.53937
1642,12.8063,0.7592
1643,12.7673,0.5804
1644,12.7776,0.5309
1645,12.7505,0.72654
1646,12.8101,0.56021
1647,12.8057,0.65772
1648,12.7607,0.6764
1649,12.7657,0.59374
1650,12.728,0.79229
1651,12.726,0.7566
1652,12.8031,0.57702
1653,12.789,0.73747
1654,12.7935,0.55914
1655,12.7401,0.78363
1656,12.7519,0.57739
1657,12.7912,0.59922
1658,12.7977,0.73344
1659,12.8162,0.55931
1660,12.8104,0.73215
1661,12.7634,0.63705
1662,12.7941,0.60597
1663,12.7794,0.65541
1664,12.7891,0.67924
1665,12.7946,0.67741
1666,12.7532,0.73664
1667,12.7593,0.58372
1668,12.7938,0.72346
1669,12.7976,0.58931
1670,12.7968,0.62166
1671,12.7638,0.74283
1672,12.7716,0.5416
1673,12.7623,0.72212
1674,12.7605,0.59092
1675,12.7465,0.84905
1676,12.7923,0.63417
1677,12.8109,0.57189
1678,12.7726,0.73671
1679,12.7807,0.55
1680,12.7451,0.78289
1681,12.7643,0.59679
1682,12.7951,0.73553
1683,12.7932,0.59654
1684,12.8038,0.56592
1685,12.7327,0.79271
1686,12.7662,0.59198
1687,12.7641,0.71117
1688,12.754,0.56074
1689,12.7954,0.70684
1690,12.7773,0.63748
1691,12.7921,0.5779
1692,12.7376,0.76871
1693,12.7605,0.57986
1694,12.7573,0.70629
1695,12.7576,0.66275
1696,12.8177,0.65287
1697,12.7926,0.6528
1698,12.7713,0.61612
1699,14.2567,0.61791
1700,14.591,0.63387
1701,14.6398,0.54028
1702,14.5518,0.70902
1703,12.7729,0.54499
1704,12.7779,0.52137
1705,12.7629,0.75463
1706,12.7948,0.61789
1707,12.8073,0.63495
1708,12.764,0.67749
1709,12.7715,0.6241
1710,12.7573,0.60881
1711,12.7499,0.69579
1712,12.7912,0.64257
1713,12.776,0.70287
1714,12.779,0.63881
1715,12.7546,0.74131
1716,12.761,0.55151
1717,12.771,0.55727
1718,12.7685,0.70981
1719,12.8213,0.5737
1720,12.7573,0.76965
1721,12.7943,0.59634
1722,12.7474,0.7418
1723,12.7523,0.58235
1724,12.789,0.58581
1725,12.7713,0.72912
1726,12.8068,0.5418
1727,12.7468,0.71709
1728,12.7423,0.65204
1729,12.8092,0.56659
1730,12.7991,0.78301
1731,12.8145,0.68325
1732,12.8181,0.62144
1733,12.754,0.7411
1734,12.7988,0.56949
1735,12.7777,0.74264
1736,12.7926,0.60551
1737,12.8096,0.71805
1738,12.7688,0.71102
1739,12.7934,0.5537
1740,12.756,0.75838
1741,12.8084,0.57
1742,12.819,0.71555
1743,12.8199,0.57611
1744,12.8227,0.69629
1745,12.8048,0.72167
1746,14.5794,0.50289
1747,14.6181,0.61461
1748,14.6427,0.55227
1749,14.6485,0.56825
1750,14.6082,0.62713
1751,14.479,0.58703
1752,12.7776,0.60453
1753,12.758,0.69967
1754,12.816,0.58178
1755,12.7993,0.73861
1756,12.8049,0.6182
1757,12.7793,0.66758
1758,12.7865,0.6584
1759,12.756,0.64654
1760,12.7741,0.70068
1761,12.8079,0.55085
1762,12.8081,0.72575
1763,12.774,0.55829
1764,12.7657,0.70449
1765,12.7701,0.7072
1766,12.8193,0.57065
1767,12.8071,0.74874
1768,12.817,0.59151
1769,12.8152,0.69528
1770,12.7543,0.61372
1771,12.7907,0.60248
1772,12.7762,0.67277
1773,12.8002,0.60747
1774,12.8096,0.63802
1775,12.8027,0.61383
1776,12.7763,0.78838
1777,12.7751,0.59297
1778,12.7846,0.72599
1779,12.7691,0.73673
1780,12.8077,0.58811
1781,12.8034,0.72328
1782,12.8079,0.54446
1783,12.8215,0.74743
1784,12.7557,0.64705
1785,12.802,0.6415
1786,12.794,0.62524
1787,12.8002,0.694
1788,12.8181,0.63492
1789,12.7634,0.7362
1790,12.767,0.54943
1791,12.7788,0.73679
1792,12.753,0.74279
1793,12.8081,0.5685
1794,12.7632,0.73228
1795,12.7904,0.60811
1796,12.7523,0.71794
1797,12.743,0.61667
1798,12.8001,0.57238
1799,12.7788,0.73388
1800,12.7852,0.61324
1801,12.7577,0.71616
1802,12.7634,0.59355
1803,12.7684,0.74132
1804,12.772,0.65225
1805,12.8213,0.58248
1806,12.7941,0.73086
1807,12.7896,0.62592
1808,12.7543,0.72101
1809,12.7668,0.6784
1810,12.786,0.66674
1811,12.7899,0.61942
1812,12.7971,0.67591
1813,12.8123,0.58162
1814,12.7618,0.6966
1815,12.7721,0.59595
1816,12.7291,0.73107
1817,12.801,0.56822
1818,12.7907,0.66656
1819,12.7948,0.62192
1820,12.8102,0.68148
1821,12.7859,0.66919
1822,12.7993,0.71186
1823,12.7634,0.60296
1824,12.7774,0.70276
1825,12.7537,0.74932
1826,12.7699,0.62003
1827,12.8052,0.747
1828,12.7929,0.58168
1829,12.7654,0.71426
1830,12.7941,0.54458
1831,12.7588,0.73473
1832,12.7679,0.61844
1833,12.7821,0.55325
1834,12.7745,0.75027
1835,12.7963,0.65028
1836,12.7604,0.7451
1837,12.7877,0.56228
1838,12.729,0.7752
1839,12.7298,0.80976
1840,12.7827,0.57591
1841,12.7385,0.80056
1842,12.8129,0.56129
1843,12.8068,0.72648
1844,12.7549,0.59558
1845,12.7665,0.67734
1846,12.7484,0.73608
1847,12.7962,0.66833
1848,12.8007,0.64744
1849,12.7437,0.7488
1850,12.809,0.56045
1851,12.7659,0.72078
1852,12.8006,0.57882
1853,12.8057,0.5467
1854,12.7512,0.71052
1855,12.763,0.61413
1856,12.8032,0.64876
1857,12.7859,0.74808
1858,12.7927,0.60019
1859,12.7596,0.67256
1860,12.7846,0.64853
1861,12.7479,0.70481
1862,12.7563,0.67518
1863,12.7954,0.60925
1864,12.7793,0.61938
1865,12.7946,0.58488
1866,12.7465,0.74466
1867,12.7609,0.65962
1868,12.768,0.60259
1869,12.749,0.6479
1870,12.8023,0.63833
1871,12.771,0.73546
1872,12.8035,0.58088
1873,12.7637,0.70579
1874,12.7826,0.59555
1875,12.7662,0.66706
1876,12.7448,0.61998
1877,12.7813,0.68767
1878,12.8096,0.60649
1879,12.8074,0.70613
1880,12.7816,0.63229
1881,12.7807,0.61365
1882,12.7563,0.70597
1883,12.7616,0.6216
1884,12.796,0.64738
1885,12.791,0.70885
1886,12.7923,0.67483
1887,12.7693,0.75093
1888,12.7582,0.72974
1889,12.7865,0.58336
1890,12.7635,0.73564
1891,12.8081,0.55904
1892,12.8056,0.7175
1893,12.7627,0.57148
1894,12.7654,0.69773
1895,12.7715,0.58191
1896,12.773,0.62666
1897,12.8109,0.71186
1898,12.7887,0.61625
1899,12.8179,0.67787
1900,12.7519,0.65184
1901,12.753,0.68701
1902,12.7555,0.68766
1903,12.8051,0.65718
1904,12.8185,0.63523
1905,12.7459,0.74107
1906,12.7718,0.68188
1907,12.767,0.69888
1908,12.8059,0.5524
1909,12.8056,0.60178
1910,12.7835,0.71689
1911,12.796,0.61888
1912,12.7463,0.75028
1913,12.7509,0.57095
1914,12.7807,0.71289
1915,12.7946,0.58698
1916,12.792,0.6223
1917,12.786,0.67263
1918,12.7956,0.64725
1919,12.7476,0.6836
1920,12.7837,0.60755
1921,12.7476,0.73896
1922,12.8023,0.60871
1923,12.7991,0.64187
1924,12.7885,0.66612
1925,12.8085,0.6647
1926,12.7762,0.65233
1927,12.7673,0.6538
1928,12.7462,0.68495
1929,12.7935,0.62407
1930,12.8073,0.58081
1931,12.7673,0.6968
1932,12.7929,0.59821
1933,12.7437,0.76229
1934,12.7476,0.55661
1935,12.7716,0.74919
1936,12.7923,0.57145
1937,12.814,0.57467
1938,12.7551,0.7019
1939,12.7777,0.52924
1940,12.7469,0.74754
1941,12.7459,0.57986
1942,12.7718,0.72898
1943,12.8073,0.58626
1944,12.7891,0.58713
1945,12.7745,0.73225
1946,12.7827,0.58532
1947,12.7449,0.71864
1948,12.7438,0.59214
1949,12.7755,0.72805
1950,12.7699,0.61026
1951,12.7948,0.5454
1952,12.7459,0.74348
1953,12.7646,0.59403
1954,12.763,0.73784
1955,12.7599,0.62334
1956,12.8027,0.71839
1957,12.7688,0.67238
1958,12.7798,0.58307
1959,12.7479,0.67465
1960,12.7498,0.661
1961,12.7929,0.65564
1962,12.7588,0.68255
1963,12.8041,0.59355
1964,12.7144,0.79274
1965,12.7469,0.70059
1966,12.7587,0.60671
1967,12.746,0.67823
1968,12.7782,0.63412
1969,12.7771,0.72826
1970,12.7943,0.62377
1971,12.7498,0.74897
1972,12.7441,0.71021
1973,12.7657,0.63103
1974,12.7552,0.72602
1975,12.7963,0.6028
1976,12.7959,0.72109
1977,12.7893,0.56853
1978,12.7468,0.78089
1979,12.7266,0.75979
1980,12.7552,0.56303
1981,12.7554,0.72408
1982,12.8223,0.55364
1983,12.8102,0.72068
1984,12.7788,0.54871
1985,12.7607,0.741
1986,12.763,0.74168
1987,12.7885,0.63405
1988,12.7857,0.74334
1989,12.794,0.5735
1990,12.8046,0.66305
1991,12.7594,0.6202
1992,12.7957,0.65259
1993,12.7843,0.65038
1994,12.8023,0.6233
1995,12.8016,0.60153
1996,12.7732,0.69708
1997,12.7333,0.59297
1998,12.7634,0.71784
1999,12.8124,0.5862
2000,12.8192,0.56642
2001,12.762,0.72358
2002,12.772,0.63198
2003,12.7963,0.64636
2004,12.7838,0.71412
2005,12.7938,0.5923
2006,13.0597,0.72707
2007,13.0428,0.74381
2008,13.1285,0.51457
2009,13.1191,0.74852
2010,13.0853,0.63736
2011,13.1036,0.60723
2012,13.0633,0.72064
2013,13.0684,0.71868
2014,13.1336,0.52333
2015,13.0752,0.69655
2016,13.0866,0.55665
2017,14.5744,0.74353
2018,14.6049,0.6132
2019,14.6426,0.53753
2020,14.6412,0.55204
2021,14.6055,0.60852
2022,14.592,0.49763
2023,14.6243,0.67137
2024,14.639,0.51263
2025,14.6418,0.52974
2026,14.5729,0.67068
2027,14.5418,0.60407
2028,14.6529,0.54238
2029,14.6443,0.64012
2030,14.6152,0.49058
2031,14.6134,0.64175
2032,14.6093,0.62438
2033,14.6251,0.54221
2034,14.3625,0.53639
2035,13.028,0.781
2036,13.055,0.51352
2037,13.0903,0.71882
2038,13.1224,0.55829
2039,13.0989,0.56183
2040,13.0464,0.69536
2041,13.0687,0.63788
2042,13.0531,0.60374
2043,13.0712,0.71182
2044,13.095,0.56662
2045,13.1052,0.53858
2046,14.5652,0.65249
2047,14.6448,0.50557
2048,14.6393,0.58825
2049,14.5904,0.58022
2050,14.6171,0.57774
2051,14.2278,0.57069
2052,13.0589,0.74132
2053,13.1059,0.55438
2054,13.0988,0.70106
2055,13.095,0.57494
2056,13.0578,0.72552
2057,13.0586,0.72471
2058,13.1013,0.55496
2059,13.9346,0.6319
2060,13.0988,0.60566
2061,13.1033,0.71535
2062,14.5757,0.57816
2063,14.6113,0.64504
2064,14.6065,0.63353
2065,14.6407,0.52224
2066,14.6438,0.6148
2067,14.6076,0.56253
2068,14.6279,0.535
2069,14.6023,0.63419
2070,14.6446,0.50736
2071,14.1543,0.49723
2072,13.0339,0.75296
2073,13.0728,0.54225
2074,13.0586,0.71213
2075,13.0534,0.5966
2076,13.0927,0.65957
2077,13.0991,0.70514
2078,13.0845,0.6142
2079,13.0483,0.58904
2080,13.0541,0.66306
2081,13.0967,0.57413
2082,13.1064,0.80898
2083,13.0684,0.69625
2084,13.082,0.55041
2085,13.0784,0.71586
2086,13.1127,0.57789
2087,13.0922,0.74311
2088,13.0711,0.63393
2089,13.0619,0.64725
2090,13.0537,0.65206
2091,13.0542,0.69829
2092,13.0984,0.56154
2093,13.1045,0.74293
2094,13.0561,0.58038
2095,13.0866,0.65035
2096,13.0639,0.7169
2097,13.1044,0.59536
2098,13.0909,0.69311
2099,13.0692,0.61783
2100,13.072,0.60863
2101,13.0552,0.69938
2102,13.1063,0.57726
2103,13.1045,0.55412
2104,13.0684,0.70819
2105,13.0873,0.5551
2106,13.0495,0.73798
2107,13.0552,0.55388
2108,13.1009,0.6821
2109,13.1117,0.70914
2110,13.0844,0.58644
2111,13.0453,0.62448
2112,13.0461,0.71429
2113,13.1094,0.54341
2114,13.1124,0.71225
2115,13.0577,0.53751
2116,13.0737,0.54352
2117,13.0575,0.69147
2118,13.1058,0.59236
2119,13.1044,0.68108
2120,13.0841,0.6091
2121,13.0877,0.59682
2122,13.0408,0.66717
2123,13.047,0.65597
2124,13.0897,0.60466
2125,13.1111,0.64349
2126,13.1219,0.58621
2127,13.0803,0.68667
2128,13.0714,0.52693
2129,13.0717,0.59928
2130,13.0606,0.66901
2131,13.1095,0.54993
2132,13.0745,0.72358
2133,13.0759,0.57333
2134,13.0752,0.70489
2135,13.0664,0.55439
2136,13.1039,0.57456
2137,13.1055,0.67634
2138,13.112,0.57407
2139,13.0586,0.57503
2140,13.0556,0.67959
2141,13.3671,0.55653
2142,13.0909,0.57716
2143,13.0444,0.7356
2144,13.077,0.57952
2145,13.0833,0.68058
2146,13.1056,0.66249
2147,13.1091,0.55458
2148,13.063,0.72397
2149,13.0664,0.71902
2150,13.1275,0.55134
2151,13.0969,0.72575
2152,13.0383,0.71271
2153,13.6683,0.5118
2154,14.6129,0.63572
2155,14.6437,0.51567
2156,14.6485,0.49496
2157,14.5993,0.59312
2158,14.6038,0.63342
2159,13.1227,0.54459
2160,13.1108,0.73529
2161,13.0623,0.59634
2162,13.0734,0.73431
2163,13.0498,0.74628
2164,13.1159,0.61539
2165,13.1281,0.6516
2166,13.4504,0.62079
2167,14.5844,0.49485
2168,13.9426,0.7298
2169,13.1236,0.54995
2170,13.1133,0.57017
2171,13.0739,0.74047
2172,13.0836,0.56301
2173,13.0544,0.75605
2174,13.0866,0.62588
2175,13.1161,0.57865
2176,13.112,0.62
2177,13.0786,0.65393
2178,13.0537,0.59956
2179,13.0523,0.6516
2180,13.0945,0.55666
2181,13.0931,0.66127
2182,13.0998,0.55622
2183,13.095,0.62225
2184,13.0637,0.68847
2185,13.0944,0.53456
2186,13.0984,0.72565
2187,13.0944,0.59336
2188,13.0762,0.62401
2189,13.0592,0.63864
2190,13.055,0.67373
2191,13.1059,0.57521
2192,13.0627,0.75052
2193,14.1259,0.49386
2194,14.629,0.53828
2195,14.6198,0.59909
2196,14.302,0.6181
2197,13.1122,0.52559
2198,13.0401,0.80915
2199,13.0605,0.53747
2200,13.1044,0.69516
2201,13.0797,0.63992
2202,13.0797,0.59584
2203,14.5877,0.61728
2204,14.5938,0.55442
2205,14.6473,0.49372
2206,14.6407,0.66477
2207,14.5921,0.55917
2208,14.6009,0.55218
2209,14.5727,0.6009
2210,13.0823,0.69089
2211,13.0984,0.56639
2212,13.047,0.70315
2213,13.0534,0.58797
2214,13.0408,0.60987
2215,13.0727,0.72138
2216,13.0991,0.5618
2217,13.0558,0.64936
2218,13.0445,0.71765
2219,13.0995,0.56241
2220,13.1013,0.61095
2221,13.0789,0.71737
2222,13.0856,0.5702
2223,13.0342,0.73843
2224,13.0733,0.6146
2225,13.1094,0.62474
2226,13.0534,0.67364
2227,13.0652,0.70062
2228,13.0917,0.53836
2229,13.0678,0.74716
2230,13.0952,0.57757
2231,13.1067,0.72721
2232,13.0592,0.64106
2233,13.0869,0.63064
2234,13.072,0.66226
2235,13.0923,0.6539
2236,13.1011,0.58206
2237,14.5516,0.64278
2238,14.5974,0.54055
2239,14.6438,0.5798
2240,14.6435,0.57137
2241,13.6631,0.67155
2242,13.078,0.58259
2243,13.0692,0.73026
2244,13.1114,0.5677
2245,13.108,0.70983
2246,13.0723,0.56514
2247,13.0602,0.56317
2248,13.0858,0.71247
2249,13.1091,0.605
2250,13.1063,0.65746
